timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435295669136,-0.1875,1,0.25,1.0476909133900132,-0.1875,-1,0.25
1435295669137,-0.1875,1.1875,0.4375,1.27934309315367,-0.1875,-1.1875,0.4375
1435295669139,0.25,1.625,-0.25,1.6630168369562588,0.25,-1.625,-0.25
1435295669335,0.0625,0.625,0.25,0.676040864149498,0.0625,-0.625,0.25
1435295669534,-2.125,1.375,0.0625,2.5318286375661367,-2.125,-1.375,0.0625
1435295669732,-0.0625,1.1875,0.1875,1.203835017766139,-0.0625,-1.1875,0.1875
1435295669930,-0.1875,0.9375,0.375,1.0269797953221864,-0.1875,-0.9375,0.375
1435295670130,-0.0625,1.3125,0.125,1.3199195051214296,-0.0625,-1.3125,0.125
1435295670328,-0.25,1,-0.0625,1.032669477616144,-0.25,-1,-0.0625
1435295670527,0.0625,0.9375,0,0.9395810236483068,0.0625,-0.9375,0
1435295670924,-2,1.375,0.125,2.4302777619029476,-2,-1.375,0.125
1435295670926,-0.125,1.125,0.3125,1.174268389253496,-0.125,-1.125,0.3125
1435295671123,-0.125,1,0.375,1.0752906583803283,-0.125,-1,0.375
1435295671322,-0.0625,1.1875,0.25,1.2151388809514738,-0.0625,-1.1875,0.25
1435295671521,-0.125,1.4375,-0.25,1.4644218142324976,-0.125,-1.4375,-0.25
1435295671719,0.1875,0.75,0.3125,0.8338540040078959,0.1875,-0.75,0.3125
1435295671918,-1.875,1.25,-0.0625,2.254336099608929,-1.875,-1.25,-0.0625
1435295672117,-0.3125,1.125,0.1875,1.1825554955265314,-0.3125,-1.125,0.1875
1435295672315,-0.25,1,0.375,1.0968705484240153,-0.25,-1,0.375
1435295672514,-0.0625,1,0.6875,1.2151388809514738,-0.0625,-1,0.6875
1435295672713,0.1875,1.5625,0,1.5737097890017715,0.1875,-1.5625,0
1435295672912,-0.125,0.4375,0.5625,0.7234898064243891,-0.125,-0.4375,0.5625
1435295673111,-1.0625,1.8125,-0.4375,2.1460355891736747,-1.0625,-1.8125,-0.4375
1435295673309,-0.3125,1.4375,0.375,1.5181197251863898,-0.3125,-1.4375,0.375
1435295673508,-0.25,1,0.0625,1.032669477616144,-0.25,-1,0.0625
1435295673707,-0.125,1.1875,0.125,1.200585794518659,-0.125,-1.1875,0.125
1435295673906,0.0625,1.5625,-0.125,1.5687375497513916,0.0625,-1.5625,-0.125
1435295674304,0.25,0.1875,0.0625,0.31868871959954903,0.25,-0.1875,0.0625
1435295674305,-0.125,1.5,-0.875,1.741048534648015,-0.125,-1.5,-0.875
